               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 318,            0.029109,            0.033133,           0.0078512,             0.89333,             0.91165,             0.94774,             0.75876,            0.020254,            0.016799,            0.002783,           0.0036611,           0.0036611,           0.0036611
                 319,            0.029253,            0.033418,           0.0078762,             0.89128,             0.91314,             0.94795,             0.75945,            0.020237,            0.016776,           0.0027742,           0.0036353,           0.0036353,           0.0036353
                 320,            0.029181,            0.033155,           0.0078671,             0.89334,             0.91253,             0.94822,             0.75988,            0.020219,            0.016759,           0.0027683,           0.0036096,           0.0036096,           0.0036096
                 321,            0.029168,            0.033617,             0.00776,              0.8907,              0.9145,              0.9484,             0.76005,              0.0202,            0.016738,           0.0027586,            0.003584,            0.003584,            0.003584
                 322,            0.029084,            0.033195,           0.0077922,              0.8889,             0.91583,             0.94849,             0.76013,            0.020182,            0.016724,           0.0027476,           0.0035584,           0.0035584,           0.0035584
                 323,             0.02909,            0.033064,           0.0078248,             0.88674,               0.916,             0.94871,             0.76083,            0.020166,            0.016704,           0.0027391,            0.003533,            0.003533,            0.003533
                 324,            0.029107,            0.033158,           0.0077594,               0.887,             0.91585,             0.94908,              0.7612,            0.020153,            0.016688,           0.0027311,           0.0035076,           0.0035076,           0.0035076
                 325,            0.029029,             0.03328,           0.0077592,             0.87846,             0.92354,             0.94919,             0.76193,            0.020138,            0.016672,           0.0027197,           0.0034823,           0.0034823,           0.0034823
                 326,            0.028955,             0.03326,           0.0077563,             0.88604,              0.9175,             0.94968,             0.76182,            0.020121,            0.016649,           0.0027075,            0.003457,            0.003457,            0.003457
                 327,            0.029035,            0.033291,           0.0077097,             0.88547,             0.91844,             0.94975,             0.76256,            0.020106,             0.01663,           0.0026985,           0.0034319,           0.0034319,           0.0034319
                 328,            0.028993,             0.03327,           0.0076582,             0.88747,             0.91814,             0.95015,             0.76264,            0.020093,            0.016614,           0.0026914,           0.0034068,           0.0034068,           0.0034068
                 329,            0.028892,            0.032977,           0.0077825,             0.89101,             0.91533,             0.95081,             0.76283,            0.020078,            0.016598,           0.0026832,           0.0033818,           0.0033818,           0.0033818
                 330,            0.028801,            0.032798,           0.0076717,             0.89089,              0.9147,             0.95079,               0.763,            0.020064,            0.016578,           0.0026743,           0.0033569,           0.0033569,           0.0033569
                 331,            0.028819,            0.032817,           0.0076989,             0.89162,             0.91474,             0.95119,             0.76406,             0.02005,            0.016561,           0.0026649,           0.0033321,           0.0033321,           0.0033321
                 332,            0.028806,            0.032747,           0.0075545,             0.89308,             0.91356,             0.95176,             0.76497,            0.020037,            0.016542,           0.0026555,           0.0033074,           0.0033074,           0.0033074
                 333,             0.02872,            0.032778,           0.0076487,             0.89465,             0.91301,             0.95196,             0.76508,            0.020027,            0.016523,           0.0026486,           0.0032827,           0.0032827,           0.0032827
                 334,            0.028819,            0.032761,           0.0075383,             0.89184,             0.91531,             0.95233,             0.76629,            0.020019,            0.016509,           0.0026437,           0.0032582,           0.0032582,           0.0032582
                 335,            0.028684,            0.032655,           0.0076023,             0.89362,              0.9152,             0.95249,             0.76654,            0.020008,            0.016495,           0.0026392,           0.0032337,           0.0032337,           0.0032337
                 336,            0.028672,            0.032724,           0.0075914,             0.89442,             0.91557,              0.9526,             0.76602,            0.019999,            0.016477,           0.0026341,           0.0032093,           0.0032093,           0.0032093
                 337,            0.028767,              0.0328,           0.0075834,             0.89369,             0.91629,             0.95296,              0.7676,             0.01999,            0.016466,           0.0026282,            0.003185,            0.003185,            0.003185
                 338,             0.02858,            0.032723,           0.0074903,             0.88856,             0.92139,             0.95323,             0.76708,            0.019975,             0.01645,           0.0026231,           0.0031608,           0.0031608,           0.0031608
                 339,            0.028586,             0.03261,           0.0075315,             0.88828,             0.92119,             0.95381,             0.76836,            0.019964,            0.016431,           0.0026176,           0.0031367,           0.0031367,           0.0031367
                 340,            0.028568,            0.032545,             0.00748,             0.89303,             0.91627,             0.95393,             0.76848,            0.019957,            0.016417,           0.0026135,           0.0031127,           0.0031127,           0.0031127
                 341,            0.028375,            0.032055,           0.0072622,             0.88021,             0.92842,              0.9542,             0.76924,            0.019943,            0.016399,           0.0026111,           0.0030888,           0.0030888,           0.0030888
                 342,             0.02827,            0.032045,           0.0072131,             0.88145,             0.92817,             0.95433,             0.76946,            0.019929,            0.016377,           0.0026083,            0.003065,            0.003065,            0.003065
                 343,            0.028331,            0.032104,            0.007215,             0.88302,             0.92799,             0.95434,             0.76965,            0.019915,            0.016354,           0.0026064,           0.0030412,           0.0030412,           0.0030412
                 344,            0.028354,            0.032238,           0.0073211,             0.88338,             0.92861,             0.95479,             0.77074,            0.019904,            0.016332,           0.0026043,           0.0030176,           0.0030176,           0.0030176
                 345,            0.028293,            0.032004,           0.0071369,             0.88419,             0.92938,             0.95507,              0.7708,            0.019892,            0.016313,           0.0026009,           0.0029941,           0.0029941,           0.0029941
                 346,            0.028284,            0.032383,           0.0071523,             0.88435,             0.92961,             0.95499,             0.77134,            0.019878,            0.016295,           0.0026008,           0.0029706,           0.0029706,           0.0029706
                 347,            0.028216,            0.032047,           0.0071313,             0.88206,             0.92762,             0.95454,             0.77163,            0.019866,            0.016277,           0.0025979,           0.0029473,           0.0029473,           0.0029473
                 348,            0.028282,            0.032318,           0.0070907,             0.89314,             0.91872,             0.95481,             0.77201,            0.019852,             0.01626,           0.0025943,           0.0029241,           0.0029241,           0.0029241
                 349,            0.028309,             0.03203,           0.0070841,             0.88665,             0.92358,              0.9551,             0.77209,            0.019837,             0.01624,           0.0025922,           0.0029009,           0.0029009,           0.0029009
                 350,            0.028167,            0.032018,           0.0071409,             0.88641,             0.92358,             0.95508,             0.77207,            0.019821,             0.01622,           0.0025923,           0.0028779,           0.0028779,           0.0028779
                 351,            0.028048,            0.032032,             0.00713,              0.8864,              0.9256,             0.95523,             0.77206,            0.019806,            0.016202,           0.0025923,            0.002855,            0.002855,            0.002855
                 352,            0.028158,            0.032086,           0.0071062,             0.88813,             0.92494,              0.9552,             0.77232,            0.019792,            0.016184,           0.0025915,           0.0028321,           0.0028321,           0.0028321
                 353,            0.028138,            0.031753,           0.0071038,             0.88444,             0.92723,             0.95531,              0.7732,            0.019782,             0.01617,           0.0025905,           0.0028094,           0.0028094,           0.0028094
                 354,            0.028076,            0.031837,           0.0071339,             0.89357,             0.91956,              0.9555,             0.77334,             0.01977,            0.016152,           0.0025913,           0.0027868,           0.0027868,           0.0027868
                 355,            0.028171,            0.031969,           0.0072451,             0.89177,             0.92384,             0.95601,             0.77388,            0.019757,            0.016134,           0.0025921,           0.0027643,           0.0027643,           0.0027643
                 356,            0.028045,            0.031957,           0.0071202,             0.89206,             0.92439,             0.95604,             0.77404,            0.019739,            0.016112,           0.0025909,           0.0027419,           0.0027419,           0.0027419
                 357,            0.028052,            0.031873,           0.0070926,              0.8919,             0.92447,             0.95632,              0.7746,            0.019721,            0.016091,           0.0025912,           0.0027196,           0.0027196,           0.0027196
                 358,            0.027941,            0.031751,           0.0071193,             0.89156,              0.9256,             0.95647,             0.77541,            0.019707,            0.016074,           0.0025909,           0.0026975,           0.0026975,           0.0026975
                 359,            0.028042,            0.031796,           0.0071594,              0.8949,             0.92331,             0.95672,              0.7757,            0.019691,            0.016055,           0.0025875,           0.0026754,           0.0026754,           0.0026754
                 360,            0.028036,            0.032009,           0.0069506,              0.8928,             0.92547,              0.9568,             0.77648,            0.019678,            0.016038,           0.0025826,           0.0026534,           0.0026534,           0.0026534
                 361,            0.027821,            0.031545,           0.0069447,             0.89278,             0.92688,             0.95672,             0.77709,            0.019662,            0.016021,           0.0025801,           0.0026316,           0.0026316,           0.0026316
                 362,            0.027973,            0.031894,           0.0070435,             0.89395,             0.92679,             0.95711,             0.77817,            0.019649,            0.016003,           0.0025738,           0.0026099,           0.0026099,           0.0026099
                 363,            0.027995,            0.031626,           0.0070557,               0.893,             0.92776,             0.95731,             0.77877,            0.019636,            0.015988,           0.0025701,           0.0025882,           0.0025882,           0.0025882
                 364,            0.027887,            0.031624,           0.0070271,             0.89558,             0.92451,             0.95721,             0.77929,            0.019625,             0.01597,           0.0025649,           0.0025667,           0.0025667,           0.0025667
                 365,            0.027839,            0.031867,           0.0070395,             0.89666,              0.9248,              0.9578,             0.77955,            0.019608,            0.015955,           0.0025611,           0.0025454,           0.0025454,           0.0025454
                 366,            0.027763,            0.031665,           0.0069877,             0.89964,             0.92225,              0.9581,             0.77929,            0.019593,             0.01594,            0.002555,           0.0025241,           0.0025241,           0.0025241
                 367,             0.02789,            0.031645,           0.0069731,             0.90168,             0.92062,             0.95844,              0.7802,            0.019579,             0.01592,           0.0025448,           0.0025029,           0.0025029,           0.0025029
                 368,            0.027753,            0.031788,           0.0069964,              0.9006,             0.92134,             0.95812,              0.7794,            0.019563,              0.0159,           0.0025388,           0.0024819,           0.0024819,           0.0024819
                 369,             0.02774,            0.031578,           0.0069415,             0.90138,             0.92173,             0.95843,             0.77992,            0.019547,            0.015885,           0.0025336,            0.002461,            0.002461,            0.002461
                 370,            0.027633,            0.031465,           0.0069227,             0.90167,             0.92221,             0.95858,             0.78117,            0.019534,            0.015872,           0.0025284,           0.0024402,           0.0024402,           0.0024402
                 371,            0.027796,            0.031435,           0.0069578,             0.90222,             0.92205,             0.95869,             0.78127,            0.019522,            0.015856,           0.0025251,           0.0024195,           0.0024195,           0.0024195
                 372,            0.027539,            0.031393,           0.0067912,              0.9034,             0.92144,             0.95891,             0.78145,            0.019507,            0.015839,           0.0025222,            0.002399,            0.002399,            0.002399
                 373,            0.027572,            0.031466,           0.0068493,             0.90312,              0.9211,             0.95848,             0.78158,            0.019492,            0.015826,           0.0025213,           0.0023786,           0.0023786,           0.0023786
                 374,            0.027494,             0.03122,           0.0068376,             0.90365,             0.92113,             0.95881,             0.78194,            0.019481,            0.015814,           0.0025191,           0.0023583,           0.0023583,           0.0023583
                 375,            0.027608,             0.03149,           0.0068637,             0.90338,             0.92081,             0.95904,             0.78189,             0.01947,            0.015797,           0.0025162,           0.0023381,           0.0023381,           0.0023381
                 376,            0.027407,            0.031153,           0.0067753,             0.90387,             0.92018,             0.95909,              0.7823,            0.019456,            0.015782,           0.0025135,            0.002318,            0.002318,            0.002318
                 377,            0.027496,            0.031226,           0.0068588,             0.90437,             0.92003,             0.95957,             0.78261,            0.019446,            0.015771,           0.0025117,           0.0022981,           0.0022981,           0.0022981
                 378,            0.027385,            0.031263,           0.0067733,             0.90449,             0.92026,             0.95968,             0.78354,            0.019432,            0.015755,           0.0025083,           0.0022783,           0.0022783,           0.0022783
                 379,            0.027429,            0.031164,           0.0068222,             0.90245,             0.92266,             0.95998,             0.78384,            0.019416,            0.015741,            0.002507,           0.0022586,           0.0022586,           0.0022586
                 380,             0.02753,            0.031419,           0.0067994,             0.89284,             0.93181,             0.96054,             0.78408,            0.019401,            0.015723,           0.0025012,           0.0022391,           0.0022391,           0.0022391
                 381,            0.027384,            0.031277,             0.00672,             0.90693,              0.9207,             0.96069,             0.78457,            0.019383,            0.015704,           0.0024974,           0.0022196,           0.0022196,           0.0022196
                 382,            0.027313,            0.030916,            0.006816,             0.90619,             0.92155,             0.96049,             0.78478,            0.019364,            0.015686,           0.0024949,           0.0022004,           0.0022004,           0.0022004
                 383,            0.027432,            0.031351,           0.0067498,             0.90114,             0.92635,             0.96074,             0.78452,            0.019348,            0.015668,           0.0024953,           0.0021812,           0.0021812,           0.0021812
                 384,            0.027294,            0.031142,           0.0066033,             0.90224,             0.92829,             0.96092,             0.78545,            0.019332,            0.015649,           0.0024931,           0.0021622,           0.0021622,           0.0021622
                 385,            0.027371,            0.031224,           0.0067471,             0.90241,             0.92846,             0.96112,             0.78557,            0.019315,             0.01563,           0.0024881,           0.0021433,           0.0021433,           0.0021433
                 386,            0.027367,            0.031305,           0.0066818,             0.90235,             0.92884,             0.96124,              0.7849,            0.019301,            0.015614,           0.0024826,           0.0021245,           0.0021245,           0.0021245
                 387,            0.027206,            0.030964,           0.0066869,             0.90493,             0.92493,             0.96195,             0.78517,            0.019287,            0.015597,           0.0024795,           0.0021059,           0.0021059,           0.0021059
                 388,            0.027226,            0.030862,           0.0066446,             0.90532,             0.92524,             0.96223,             0.78645,            0.019271,             0.01558,           0.0024698,           0.0020874,           0.0020874,           0.0020874
                 389,             0.02712,            0.030773,           0.0067104,             0.90517,             0.92594,             0.96212,             0.78603,            0.019257,            0.015564,           0.0024607,            0.002069,            0.002069,            0.002069
                 390,            0.027254,            0.030927,           0.0066383,             0.90596,             0.92487,             0.96212,             0.78572,            0.019244,            0.015548,           0.0024552,           0.0020508,           0.0020508,           0.0020508
                 391,            0.027055,            0.030738,           0.0065167,             0.90549,             0.92521,             0.96239,             0.78652,            0.019229,            0.015531,            0.002449,           0.0020327,           0.0020327,           0.0020327
                 392,            0.027035,            0.030677,           0.0066085,             0.90703,             0.92332,             0.96221,             0.78634,            0.019216,            0.015511,           0.0024425,           0.0020147,           0.0020147,           0.0020147
                 393,            0.027144,            0.030903,           0.0066614,             0.90459,             0.92422,             0.96248,             0.78694,            0.019199,            0.015493,           0.0024356,           0.0019969,           0.0019969,           0.0019969
                 394,            0.027077,            0.030657,           0.0066407,             0.90899,             0.92323,             0.96277,             0.78796,            0.019186,            0.015477,           0.0024298,           0.0019792,           0.0019792,           0.0019792
                 395,            0.027052,            0.031054,           0.0064854,             0.90881,             0.92398,             0.96269,             0.78819,            0.019171,            0.015461,           0.0024216,           0.0019617,           0.0019617,           0.0019617
                 396,            0.026994,            0.030679,           0.0065594,              0.9083,             0.92463,             0.96341,             0.78792,            0.019158,            0.015445,           0.0024128,           0.0019443,           0.0019443,           0.0019443
                 397,             0.02697,             0.03053,           0.0065404,             0.91033,             0.92648,             0.96356,             0.78816,            0.019146,             0.01543,           0.0024057,            0.001927,            0.001927,            0.001927
                 398,            0.026985,            0.030588,           0.0065256,              0.9101,             0.92641,             0.96371,             0.78887,            0.019135,            0.015416,           0.0023992,           0.0019099,           0.0019099,           0.0019099
                 399,            0.026917,            0.030742,           0.0065035,             0.90967,             0.92644,             0.96377,             0.78965,            0.019124,              0.0154,           0.0023913,           0.0018929,           0.0018929,           0.0018929
                 400,            0.026849,             0.03073,            0.006539,             0.91044,             0.92659,             0.96403,             0.79013,            0.019112,            0.015384,           0.0023815,           0.0018761,           0.0018761,           0.0018761
                 401,            0.026935,            0.030717,            0.006525,             0.91022,             0.92751,             0.96406,             0.79069,            0.019097,            0.015367,           0.0023737,           0.0018594,           0.0018594,           0.0018594
                 402,            0.026925,            0.030766,           0.0064749,             0.90972,             0.92653,             0.96353,             0.79103,            0.019083,            0.015352,           0.0023658,           0.0018429,           0.0018429,           0.0018429
                 403,            0.026785,            0.030418,           0.0065389,             0.91143,             0.92557,             0.96353,             0.79093,            0.019069,            0.015332,           0.0023581,           0.0018265,           0.0018265,           0.0018265
                 404,            0.026728,            0.030297,           0.0064445,             0.91251,             0.92517,             0.96365,             0.79121,            0.019057,            0.015316,           0.0023489,           0.0018102,           0.0018102,           0.0018102
                 405,              0.0267,            0.030266,           0.0064858,             0.91456,             0.92566,             0.96389,             0.79224,            0.019043,            0.015304,           0.0023396,           0.0017941,           0.0017941,           0.0017941
                 406,            0.026759,            0.030226,           0.0063892,             0.91422,             0.92647,             0.96397,             0.79278,            0.019029,            0.015286,           0.0023313,           0.0017781,           0.0017781,           0.0017781
                 407,             0.02668,            0.030362,           0.0064515,             0.91444,             0.92712,             0.96399,             0.79284,            0.019016,             0.01527,           0.0023246,           0.0017623,           0.0017623,           0.0017623
                 408,            0.026746,            0.030238,           0.0063524,             0.91347,             0.92805,             0.96447,             0.79202,            0.019005,            0.015257,           0.0023187,           0.0017466,           0.0017466,           0.0017466
                 409,            0.026624,             0.03012,           0.0063776,             0.91308,             0.92963,             0.96473,             0.79238,            0.018992,            0.015243,           0.0023147,           0.0017311,           0.0017311,           0.0017311
                 410,            0.026649,            0.030255,           0.0064067,             0.91347,             0.92994,             0.96477,             0.79299,            0.018979,            0.015226,           0.0023098,           0.0017157,           0.0017157,           0.0017157
                 411,            0.026666,            0.030273,           0.0064012,             0.91368,             0.93149,             0.96497,             0.79291,            0.018968,            0.015213,           0.0023043,           0.0017005,           0.0017005,           0.0017005
                 412,             0.02655,            0.030239,           0.0063069,             0.91256,             0.93176,             0.96522,             0.79385,            0.018953,            0.015199,           0.0022999,           0.0016854,           0.0016854,           0.0016854
                 413,            0.026517,            0.030146,           0.0063852,             0.90299,               0.939,             0.96581,             0.79463,            0.018939,            0.015188,           0.0022968,           0.0016705,           0.0016705,           0.0016705
                 414,            0.026507,            0.030036,           0.0062935,             0.90608,              0.9385,             0.96615,             0.79484,            0.018926,            0.015175,           0.0022943,           0.0016558,           0.0016558,           0.0016558
                 415,            0.026737,            0.030355,           0.0065401,             0.90687,             0.93857,              0.9662,             0.79502,            0.018912,            0.015164,           0.0022929,           0.0016411,           0.0016411,           0.0016411
                 416,            0.026641,            0.030282,            0.006469,             0.90727,             0.93748,             0.96639,             0.79508,              0.0189,            0.015155,           0.0022885,           0.0016267,           0.0016267,           0.0016267
                 417,            0.026651,             0.03035,           0.0064171,             0.91128,             0.93636,             0.96647,             0.79576,            0.018885,            0.015141,           0.0022831,           0.0016123,           0.0016123,           0.0016123
                 418,            0.026464,            0.030391,           0.0064144,             0.91096,             0.93445,             0.96669,             0.79606,            0.018872,            0.015129,           0.0022797,           0.0015982,           0.0015982,           0.0015982
                 419,            0.026573,            0.030061,           0.0064406,             0.91112,             0.93495,             0.96689,             0.79609,             0.01886,            0.015115,           0.0022764,           0.0015842,           0.0015842,           0.0015842
                 420,            0.026574,            0.030227,           0.0065052,             0.90899,             0.93668,              0.9671,             0.79692,            0.018846,            0.015102,           0.0022759,           0.0015703,           0.0015703,           0.0015703
                 421,            0.026487,            0.030284,              0.0064,              0.9067,             0.93876,             0.96747,             0.79775,            0.018832,            0.015087,           0.0022737,           0.0015566,           0.0015566,           0.0015566
                 422,            0.026461,            0.030297,           0.0062785,             0.90662,             0.93864,             0.96753,             0.79806,            0.018817,            0.015066,           0.0022719,           0.0015431,           0.0015431,           0.0015431
                 423,            0.026588,            0.030274,           0.0063871,             0.90668,             0.93774,             0.96754,             0.79806,            0.018802,             0.01505,           0.0022708,           0.0015297,           0.0015297,           0.0015297
                 424,            0.026567,             0.03022,           0.0063888,             0.90581,             0.93984,             0.96772,             0.79794,            0.018789,            0.015032,           0.0022653,           0.0015165,           0.0015165,           0.0015165
                 425,            0.026506,            0.030202,           0.0064237,             0.90546,             0.94092,             0.96764,             0.79929,            0.018776,            0.015016,           0.0022603,           0.0015034,           0.0015034,           0.0015034
                 426,            0.026388,            0.029975,           0.0063237,             0.90706,             0.93913,             0.96776,              0.7987,            0.018762,            0.015004,           0.0022584,           0.0014905,           0.0014905,           0.0014905
                 427,            0.026291,            0.030049,           0.0063363,             0.90464,             0.94098,              0.9678,             0.79969,            0.018744,            0.014988,           0.0022584,           0.0014777,           0.0014777,           0.0014777
                 428,            0.026384,            0.029995,           0.0063857,             0.90562,             0.94175,              0.9683,                 0.8,             0.01873,            0.014974,           0.0022576,           0.0014651,           0.0014651,           0.0014651
                 429,            0.026315,            0.030044,             0.00629,             0.90467,             0.94261,             0.96824,             0.80055,            0.018714,            0.014959,           0.0022574,           0.0014527,           0.0014527,           0.0014527
                 430,            0.026377,            0.029949,           0.0063471,             0.90421,             0.94322,             0.96861,              0.8015,              0.0187,            0.014943,           0.0022564,           0.0014404,           0.0014404,           0.0014404
                 431,            0.026272,             0.02973,           0.0062873,             0.90731,             0.94158,             0.96876,             0.80272,            0.018685,            0.014932,           0.0022546,           0.0014283,           0.0014283,           0.0014283
                 432,            0.026216,            0.029652,           0.0062665,             0.91444,             0.93691,             0.96895,             0.80311,            0.018673,            0.014921,           0.0022513,           0.0014163,           0.0014163,           0.0014163
                 433,            0.026285,             0.02992,           0.0062629,             0.90796,             0.94192,             0.96899,             0.80344,            0.018658,            0.014909,           0.0022481,           0.0014045,           0.0014045,           0.0014045
                 434,             0.02638,            0.030028,           0.0062398,             0.90791,             0.94273,             0.96897,              0.8036,            0.018648,            0.014897,           0.0022454,           0.0013929,           0.0013929,           0.0013929
                 435,            0.026275,            0.029859,           0.0062558,             0.89886,             0.95111,             0.96905,             0.80376,            0.018636,             0.01488,           0.0022409,           0.0013814,           0.0013814,           0.0013814
                 436,            0.026214,            0.029745,           0.0062443,             0.90673,             0.94479,             0.96904,             0.80403,            0.018624,            0.014866,           0.0022372,           0.0013701,           0.0013701,           0.0013701
                 437,            0.026164,            0.029648,           0.0062043,             0.90665,             0.94565,             0.96893,             0.80416,            0.018611,            0.014851,           0.0022316,            0.001359,            0.001359,            0.001359
                 438,            0.026235,            0.029796,            0.006206,             0.90754,             0.94497,             0.96921,             0.80441,            0.018599,            0.014839,           0.0022267,            0.001348,            0.001348,            0.001348
                 439,             0.02608,            0.029759,           0.0060943,             0.90731,             0.94485,             0.96934,             0.80425,            0.018586,            0.014823,           0.0022229,           0.0013372,           0.0013372,           0.0013372
                 440,            0.026086,             0.02958,           0.0062409,             0.90836,             0.94392,             0.96955,             0.80461,             0.01857,            0.014806,           0.0022189,           0.0013265,           0.0013265,           0.0013265
                 441,            0.026081,            0.029558,           0.0062073,             0.90938,             0.94414,             0.96967,             0.80467,            0.018555,            0.014793,           0.0022151,            0.001316,            0.001316,            0.001316
                 442,            0.026057,            0.029669,           0.0060411,             0.90919,             0.94365,             0.96941,             0.80556,            0.018543,            0.014779,           0.0022111,           0.0013057,           0.0013057,           0.0013057
                 443,            0.026051,             0.02987,           0.0061999,             0.90961,             0.94363,             0.96949,             0.80562,             0.01853,            0.014764,            0.002209,           0.0012955,           0.0012955,           0.0012955
                 444,            0.026113,            0.029678,           0.0061989,             0.90897,              0.9439,             0.96954,             0.80615,            0.018516,             0.01475,           0.0022074,           0.0012855,           0.0012855,           0.0012855
                 445,            0.026103,            0.029651,           0.0062137,             0.91059,             0.94353,             0.96937,             0.80614,            0.018502,            0.014738,           0.0022048,           0.0012757,           0.0012757,           0.0012757
                 446,            0.025941,            0.029397,           0.0061768,             0.91061,             0.94332,              0.9697,             0.80608,             0.01849,            0.014722,           0.0022005,            0.001266,            0.001266,            0.001266
                 447,            0.025936,            0.029532,           0.0060128,             0.90884,             0.94419,             0.96979,              0.8074,            0.018475,            0.014708,           0.0021973,           0.0012565,           0.0012565,           0.0012565
                 448,            0.025816,            0.029247,           0.0060936,             0.90931,             0.94303,              0.9698,             0.80741,            0.018463,            0.014694,            0.002194,           0.0012472,           0.0012472,           0.0012472
                 449,            0.026103,            0.029595,           0.0062234,             0.91215,             0.94315,             0.97005,             0.80772,            0.018451,            0.014683,           0.0021908,           0.0012381,           0.0012381,           0.0012381
                 450,            0.025957,            0.029519,           0.0060441,             0.91214,             0.94353,             0.97001,             0.80759,            0.018438,            0.014668,           0.0021865,           0.0012291,           0.0012291,           0.0012291
                 451,            0.025886,            0.029474,           0.0061357,              0.9147,             0.94025,             0.97007,             0.80815,            0.018429,            0.014659,           0.0021837,           0.0012202,           0.0012202,           0.0012202
                 452,            0.025921,              0.0297,           0.0060565,              0.9152,             0.93985,             0.97029,             0.80863,             0.01842,            0.014645,           0.0021804,           0.0012116,           0.0012116,           0.0012116
                 453,            0.025826,            0.029361,           0.0061162,             0.91646,             0.93967,             0.97032,             0.80796,            0.018412,            0.014637,           0.0021776,           0.0012031,           0.0012031,           0.0012031
                 454,            0.025848,            0.029504,           0.0060447,             0.91602,              0.9389,             0.97039,             0.80931,            0.018403,            0.014624,           0.0021755,           0.0011948,           0.0011948,           0.0011948
                 455,             0.02572,            0.029173,           0.0059749,             0.91593,             0.93918,             0.97043,             0.80965,            0.018391,            0.014613,           0.0021724,           0.0011867,           0.0011867,           0.0011867
                 456,            0.025831,            0.029469,           0.0060154,             0.91695,             0.94002,             0.97045,             0.81026,             0.01838,            0.014601,           0.0021693,           0.0011787,           0.0011787,           0.0011787
                 457,            0.025838,            0.029334,           0.0060069,              0.9145,             0.94186,             0.97041,             0.81016,            0.018369,            0.014585,           0.0021662,           0.0011709,           0.0011709,           0.0011709
                 458,            0.025756,            0.029316,           0.0060592,             0.91443,             0.94144,             0.97061,             0.81056,            0.018358,            0.014572,           0.0021631,           0.0011632,           0.0011632,           0.0011632
                 459,             0.02584,            0.029354,           0.0060283,             0.91459,             0.94152,              0.9707,              0.8109,            0.018347,            0.014559,           0.0021615,           0.0011558,           0.0011558,           0.0011558
                 460,            0.025741,            0.029101,            0.005907,              0.9125,             0.94188,             0.97073,             0.81155,            0.018336,            0.014546,           0.0021582,           0.0011485,           0.0011485,           0.0011485
                 461,            0.025839,            0.029329,           0.0060088,             0.91306,              0.9402,             0.97075,             0.81165,            0.018324,            0.014533,            0.002155,           0.0011414,           0.0011414,           0.0011414
                 462,            0.025552,            0.029097,           0.0059487,             0.91475,             0.94038,              0.9706,             0.81137,            0.018313,            0.014517,           0.0021526,           0.0011344,           0.0011344,           0.0011344
                 463,            0.025652,            0.029042,           0.0059953,             0.91451,             0.94091,             0.97087,             0.81167,            0.018304,            0.014505,           0.0021495,           0.0011277,           0.0011277,           0.0011277
                 464,            0.025717,            0.029372,            0.006018,             0.91225,             0.94189,             0.97078,             0.81184,            0.018291,            0.014492,           0.0021467,           0.0011211,           0.0011211,           0.0011211
                 465,             0.02561,            0.029287,            0.006017,             0.90912,             0.94389,             0.97103,             0.81158,            0.018279,            0.014479,           0.0021432,           0.0011146,           0.0011146,           0.0011146
                 466,            0.025588,            0.029075,           0.0059669,             0.90048,             0.95073,             0.97101,             0.81134,            0.018267,            0.014467,           0.0021405,           0.0011084,           0.0011084,           0.0011084
                 467,            0.025645,            0.029351,           0.0059301,             0.90093,             0.94954,             0.97103,             0.81045,            0.018257,            0.014458,           0.0021366,           0.0011023,           0.0011023,           0.0011023
                 468,             0.02576,            0.029431,           0.0059863,             0.90152,             0.94953,             0.97108,             0.81034,            0.018246,            0.014451,           0.0021321,           0.0010964,           0.0010964,           0.0010964
                 469,             0.02569,            0.029148,           0.0059494,             0.91925,             0.93554,             0.97123,             0.81053,            0.018236,            0.014441,           0.0021295,           0.0010907,           0.0010907,           0.0010907
                 470,            0.025615,            0.029151,           0.0059006,             0.91957,             0.93527,             0.97139,             0.81064,            0.018226,             0.01443,           0.0021286,           0.0010851,           0.0010851,           0.0010851
                 471,            0.025512,             0.02918,           0.0059894,             0.90241,             0.95042,             0.97143,              0.8111,            0.018212,             0.01442,           0.0021275,           0.0010797,           0.0010797,           0.0010797
                 472,            0.025635,            0.029031,           0.0059037,              0.9186,             0.93601,             0.97134,             0.81144,            0.018201,            0.014412,           0.0021264,           0.0010745,           0.0010745,           0.0010745
                 473,            0.025672,             0.02905,           0.0060392,             0.90165,             0.95043,             0.97118,             0.81111,             0.01819,            0.014401,           0.0021263,           0.0010695,           0.0010695,           0.0010695
                 474,            0.025564,            0.029075,           0.0058656,             0.90061,             0.95162,             0.97118,             0.81147,            0.018179,            0.014389,           0.0021254,           0.0010646,           0.0010646,           0.0010646
                 475,            0.025539,            0.029065,           0.0059469,             0.89966,             0.95205,             0.97127,             0.81205,            0.018164,            0.014378,           0.0021241,           0.0010599,           0.0010599,           0.0010599
                 476,            0.025625,            0.029144,           0.0058952,              0.9197,             0.93608,             0.97123,             0.81166,            0.018152,            0.014367,           0.0021227,           0.0010554,           0.0010554,           0.0010554
                 477,              0.0256,            0.029175,           0.0058822,             0.89377,             0.95791,             0.97113,             0.81213,            0.018141,            0.014357,           0.0021212,           0.0010511,           0.0010511,           0.0010511
